COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;29;24;2;33672;PARAGOLPE EMBELLEC / MOLD;32723.88;False
901;29;26;2;33672;PARAGOLPE EMBELLEC / MOLD;37704.64;False
901;29;26;2;33673;PARAGOLPE EMBELLEC / MOLD DER;9760.76;False
901;29;27;2;33673;PARAGOLPE EMBELLEC / MOLD DER;80485.64;False
901;29;30;2;33673;PARAGOLPE EMBELLEC / MOLD DER;48899.40;False
901;29;32;2;33672;PARAGOLPE EMBELLEC / MOLD;67723.04;False
901;29;32;2;33673;PARAGOLPE EMBELLEC / MOLD DER;24196.36;False
901;31;1;2;33672;PARAGOLPE EMBELLEC / MOLD;173028.00;False
901;31;1;2;33673;PARAGOLPE EMBELLEC / MOLD DER;129768.00;False
901;31;3;2;33672;PARAGOLPE EMBELLEC / MOLD;147708.00;False
901;31;3;2;33673;PARAGOLPE EMBELLEC / MOLD DER;129768.00;False
901;31;8;2;33672;PARAGOLPE EMBELLEC / MOLD;34762.15;True
901;31;8;2;33672;PARAGOLPE EMBELLEC / MOLD;199800.00;False
901;31;8;2;33673;PARAGOLPE EMBELLEC / MOLD DER;149796.00;False
901;31;8;2;49551;PARAGOLPE EMBELLEC / MOLD 1;190296.00;False
901;31;8;2;49552;PARAGOLPE EMBELLEC / MOLD 2;199800.00;False
901;31;8;2;61222;PARAGOLPE EMBELLEC / MOLD 3;159924.00;False
901;31;8;2;61283;PARAGOLPE EMBELLEC / MOLD DER 1;142764.00;False
901;31;8;2;66337;PARAGOLPE EMBELLEC / MOLD DER 2;149796.00;False
901;31;8;2;85469;PARAGOLPE EMBELLEC / MOLD DER 3;101688.00;False
901;31;12;2;61283;PARAGOLPE EMBELLEC / MOLD DER 1;55044.00;False
901;31;16;2;33673;PARAGOLPE EMBELLEC / MOLD DER;77496.00;False
901;31;17;2;33672;PARAGOLPE EMBELLEC / MOLD;290808.00;False
901;31;17;2;49551;PARAGOLPE EMBELLEC / MOLD 1;305316.00;False
901;31;22;2;33672;PARAGOLPE EMBELLEC / MOLD;293904.00;False
901;31;22;2;33673;PARAGOLPE EMBELLEC / MOLD DER;68568.00;False
901;31;22;2;49551;PARAGOLPE EMBELLEC / MOLD 1;277176.00;False
901;31;22;2;49552;PARAGOLPE EMBELLEC / MOLD 2;183048.00;False
901;31;25;2;33673;PARAGOLPE EMBELLEC / MOLD DER;68568.00;False
901;31;26;2;33672;PARAGOLPE EMBELLEC / MOLD;323256.00;False
901;31;26;2;33673;PARAGOLPE EMBELLEC / MOLD DER;77220.00;False
901;31;26;2;49551;PARAGOLPE EMBELLEC / MOLD 1;257268.00;False
901;31;28;2;33672;PARAGOLPE EMBELLEC / MOLD;385908.00;False
901;31;31;2;33672;PARAGOLPE EMBELLEC / MOLD;269340.00;False
901;33;10;2;33673;PARAGOLPE EMBELLEC / MOLD DER;116335.62;False
901;33;10;2;61283;PARAGOLPE EMBELLEC / MOLD DER 1;116335.62;False
901;33;13;2;33672;PARAGOLPE EMBELLEC / MOLD;85655.26;False
901;33;13;2;33673;PARAGOLPE EMBELLEC / MOLD DER;276983.65;False
901;33;19;2;61283;PARAGOLPE EMBELLEC / MOLD DER 1;150366.55;False
901;33;23;2;33672;PARAGOLPE EMBELLEC / MOLD;97177.97;False
901;33;24;2;33673;PARAGOLPE EMBELLEC / MOLD DER;97428.06;False
901;109;2;2;33673;PARAGOLPE EMBELLEC / MOLD DER;31094.55;False
901;109;3;2;33673;PARAGOLPE EMBELLEC / MOLD DER;23449.95;False
901;109;5;2;33673;PARAGOLPE EMBELLEC / MOLD DER;18637.20;False
901;116;1;2;33672;PARAGOLPE EMBELLEC / MOLD;54740.56;False
901;117;1;2;33672;PARAGOLPE EMBELLEC / MOLD;45180.56;False
901;1;8;3;33842;PUERTA DEL MOLD MEDIA;29128.01;False
901;1;8;3;33873;PUERTA TRAS MOLD MEDIA;27848.72;False
901;1;8;3;51819;PUERTA TRAS MOLD MEDIA 1;6855.92;True
901;1;8;3;51819;PUERTA TRAS MOLD MEDIA 1;70747.43;False
901;1;12;3;33842;PUERTA DEL MOLD MEDIA;78329.84;False
901;1;12;3;33873;PUERTA TRAS MOLD MEDIA;72666.32;False
901;1;15;3;51768;PUERTA DEL MOLD MEDIA 1;4175.32;True
901;1;15;3;51768;PUERTA DEL MOLD MEDIA 1;74259.18;False
901;1;19;3;33842;PUERTA DEL MOLD MEDIA;51884.55;False
901;1;21;3;33842;PUERTA DEL MOLD MEDIA;5042.32;True
901;1;21;3;33842;PUERTA DEL MOLD MEDIA;51884.55;False
901;1;21;3;51768;PUERTA DEL MOLD MEDIA 1;2632.10;True
901;1;21;3;51768;PUERTA DEL MOLD MEDIA 1;89777.97;False
901;1;22;3;51769;PUERTA DEL MOLD MEDIA 2;79773.66;False
901;1;23;3;33842;PUERTA DEL MOLD MEDIA;9884.47;True
901;1;23;3;33842;PUERTA DEL MOLD MEDIA;36756.99;False
901;1;23;3;33873;PUERTA TRAS MOLD MEDIA;6523.73;True
901;1;23;3;33873;PUERTA TRAS MOLD MEDIA;28932.39;False
901;1;23;3;51768;PUERTA DEL MOLD MEDIA 1;112310.96;False
901;1;23;3;51819;PUERTA TRAS MOLD MEDIA 1;11090.39;True
901;1;23;3;51819;PUERTA TRAS MOLD MEDIA 1;108268.25;False
901;1;30;3;33842;PUERTA DEL MOLD MEDIA;11762.55;True
901;1;30;3;33842;PUERTA DEL MOLD MEDIA;51884.55;False
901;1;30;3;51768;PUERTA DEL MOLD MEDIA 1;9884.47;True
901;1;30;3;51768;PUERTA DEL MOLD MEDIA 1;89777.97;False
901;1;35;3;33842;PUERTA DEL MOLD MEDIA;3891.97;True
901;1;35;3;33842;PUERTA DEL MOLD MEDIA;29128.01;False
901;1;35;3;33873;PUERTA TRAS MOLD MEDIA;27848.72;False
901;1;35;3;33873;PUERTA TRAS MOLD MEDIA;3891.97;True
901;1;35;3;51819;PUERTA TRAS MOLD MEDIA 1;3113.60;True
901;1;35;3;51819;PUERTA TRAS MOLD MEDIA 1;70747.43;False
901;1;37;3;33842;PUERTA DEL MOLD MEDIA;36756.99;False
901;1;37;3;33873;PUERTA TRAS MOLD MEDIA;28932.39;False
901;1;37;3;51768;PUERTA DEL MOLD MEDIA 1;5604.56;True
901;1;37;3;51768;PUERTA DEL MOLD MEDIA 1;112310.96;False
901;1;37;3;51769;PUERTA DEL MOLD MEDIA 2;14092.02;True
901;1;37;3;51769;PUERTA DEL MOLD MEDIA 2;61954.07;False
901;1;37;3;51819;PUERTA TRAS MOLD MEDIA 1;6227.33;True
901;1;37;3;51819;PUERTA TRAS MOLD MEDIA 1;108268.25;False
901;1;37;3;51820;PUERTA TRAS MOLD MEDIA 2;19833.29;True
901;1;37;3;51820;PUERTA TRAS MOLD MEDIA 2;28932.39;False
901;1;38;3;33842;PUERTA DEL MOLD MEDIA;7628.50;True
901;1;38;3;33842;PUERTA DEL MOLD MEDIA;51884.55;False
901;1;38;3;51768;PUERTA DEL MOLD MEDIA 1;10036.90;True
901;1;38;3;51768;PUERTA DEL MOLD MEDIA 1;89777.97;False
901;1;38;3;51769;PUERTA DEL MOLD MEDIA 2;89777.97;False
901;1;40;3;33842;PUERTA DEL MOLD MEDIA;112310.96;False
901;1;40;3;33873;PUERTA TRAS MOLD MEDIA;28839.24;False
901;1;40;3;51768;PUERTA DEL MOLD MEDIA 1;112310.96;False
901;1;40;3;51819;PUERTA TRAS MOLD MEDIA 1;108268.25;False
901;1;40;3;51820;PUERTA TRAS MOLD MEDIA 2;102073.77;False
901;1;41;3;33842;PUERTA DEL MOLD MEDIA;249353.24;False
901;1;42;3;33842;PUERTA DEL MOLD MEDIA;221557.28;False
901;1;42;3;33873;PUERTA TRAS MOLD MEDIA;190119.15;False
901;2;1;3;33873;PUERTA TRAS MOLD MEDIA;22439.56;True
901;2;1;3;33873;PUERTA TRAS MOLD MEDIA;15892.34;False
901;2;9;3;33842;PUERTA DEL MOLD MEDIA;2767.66;True
901;2;9;3;33842;PUERTA DEL MOLD MEDIA;14259.21;False
901;2;9;3;33873;PUERTA TRAS MOLD MEDIA;5350.82;True
901;2;9;3;33873;PUERTA TRAS MOLD MEDIA;23133.15;False
901;2;9;3;51768;PUERTA DEL MOLD MEDIA 1;9426.88;True
901;2;9;3;51768;PUERTA DEL MOLD MEDIA 1;14259.21;False
901;2;9;3;51819;PUERTA TRAS MOLD MEDIA 1;8569.83;True
901;2;9;3;51819;PUERTA TRAS MOLD MEDIA 1;23133.15;False
901;2;12;3;33842;PUERTA DEL MOLD MEDIA;26885.79;True
901;2;12;3;33842;PUERTA DEL MOLD MEDIA;1272.28;False
901;2;12;3;33873;PUERTA TRAS MOLD MEDIA;15558.17;True
901;2;12;3;33873;PUERTA TRAS MOLD MEDIA;15892.34;False
901;2;13;3;33842;PUERTA DEL MOLD MEDIA;4744.53;True
901;2;13;3;33842;PUERTA DEL MOLD MEDIA;14259.21;False
901;2;13;3;33873;PUERTA TRAS MOLD MEDIA;4744.53;True
901;2;13;3;33873;PUERTA TRAS MOLD MEDIA;23133.15;False
901;2;13;3;51768;PUERTA DEL MOLD MEDIA 1;1839.67;True
901;2;13;3;51768;PUERTA DEL MOLD MEDIA 1;1186.24;False
901;2;13;3;51819;PUERTA TRAS MOLD MEDIA 1;1165.53;True
901;2;13;3;51819;PUERTA TRAS MOLD MEDIA 1;5089.51;False
901;2;22;3;33842;PUERTA DEL MOLD MEDIA;5384.70;True
901;2;22;3;33842;PUERTA DEL MOLD MEDIA;61805.10;False
901;2;22;3;33873;PUERTA TRAS MOLD MEDIA;5026.97;True
901;2;22;3;33873;PUERTA TRAS MOLD MEDIA;58356.18;False
901;2;26;3;33842;PUERTA DEL MOLD MEDIA;23525.06;True
901;2;26;3;33842;PUERTA DEL MOLD MEDIA;1322.59;False
901;2;29;3;33842;PUERTA DEL MOLD MEDIA;4338.69;True
901;2;29;3;33842;PUERTA DEL MOLD MEDIA;14259.21;False
901;2;29;3;33873;PUERTA TRAS MOLD MEDIA;14256.19;True
901;2;29;3;33873;PUERTA TRAS MOLD MEDIA;23133.15;False
901;2;30;3;33842;PUERTA DEL MOLD MEDIA;5242.75;True
901;2;30;3;33842;PUERTA DEL MOLD MEDIA;61805.10;False
901;2;30;3;33873;PUERTA TRAS MOLD MEDIA;6412.25;True
901;2;30;3;33873;PUERTA TRAS MOLD MEDIA;58356.18;False
901;2;30;3;51768;PUERTA DEL MOLD MEDIA 1;165047.34;False
901;2;31;3;33842;PUERTA DEL MOLD MEDIA;4408.53;True
901;2;31;3;33842;PUERTA DEL MOLD MEDIA;61805.10;False
901;2;31;3;33873;PUERTA TRAS MOLD MEDIA;2579.84;True
901;2;31;3;33873;PUERTA TRAS MOLD MEDIA;58356.18;False
901;2;32;3;33842;PUERTA DEL MOLD MEDIA;4764.86;True
901;2;32;3;33842;PUERTA DEL MOLD MEDIA;61805.10;False
901;2;32;3;33873;PUERTA TRAS MOLD MEDIA;4062.54;True
901;2;32;3;33873;PUERTA TRAS MOLD MEDIA;90905.33;False
901;2;34;3;33842;PUERTA DEL MOLD MEDIA;8202.06;True
901;2;34;3;33842;PUERTA DEL MOLD MEDIA;6710.10;False
901;2;35;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;36;3;33842;PUERTA DEL MOLD MEDIA;7492.78;True
901;2;36;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;113789.10;True
901;2;36;3;51768;PUERTA DEL MOLD MEDIA 1;74767.92;False
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;6818.75;True
901;2;37;3;33842;PUERTA DEL MOLD MEDIA;26863.68;False
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;3891.97;True
901;2;37;3;33873;PUERTA TRAS MOLD MEDIA;130272.37;False
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;6803.34;True
901;2;37;3;51768;PUERTA DEL MOLD MEDIA 1;38646.43;False
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;7783.97;True
901;2;37;3;51819;PUERTA TRAS MOLD MEDIA 1;8349.94;False
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;3809.09;True
901;2;39;3;33842;PUERTA DEL MOLD MEDIA;81462.79;False
901;2;40;3;33842;PUERTA DEL MOLD MEDIA;10801.85;False
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;7005.72;True
901;2;40;3;33873;PUERTA TRAS MOLD MEDIA;15079.64;False
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;7265.13;True
901;2;41;3;33842;PUERTA DEL MOLD MEDIA;10801.85;False
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;7265.13;True
901;2;41;3;33873;PUERTA TRAS MOLD MEDIA;15079.64;False
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;7472.53;True
901;2;42;3;33842;PUERTA DEL MOLD MEDIA;5323.94;False
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;7472.53;True
901;2;42;3;33873;PUERTA TRAS MOLD MEDIA;130272.37;False
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;2584.37;True
901;2;43;3;33842;PUERTA DEL MOLD MEDIA;328861.77;False
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;2335.36;True
901;2;43;3;33873;PUERTA TRAS MOLD MEDIA;200084.74;False
901;2;43;3;51768;PUERTA DEL MOLD MEDIA 1;304199.87;False
901;2;43;3;51819;PUERTA TRAS MOLD MEDIA 1;304199.87;False
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;8266.21;True
901;2;44;3;33842;PUERTA DEL MOLD MEDIA;209814.05;False
901;2;45;3;33842;PUERTA DEL MOLD MEDIA;27253.66;False
901;2;45;3;33873;PUERTA TRAS MOLD MEDIA;27253.66;False
901;2;47;3;33873;PUERTA TRAS MOLD MEDIA;325792.04;False
901;2;52;3;33842;PUERTA DEL MOLD MEDIA;328861.77;False
901;2;52;3;33873;PUERTA TRAS MOLD MEDIA;200084.74;False
901;3;35;3;33842;PUERTA DEL MOLD MEDIA;60849.55;False
901;3;35;3;51819;PUERTA TRAS MOLD MEDIA 1;86863.55;False
901;3;37;3;33842;PUERTA DEL MOLD MEDIA;248895.82;False
901;3;37;3;33873;PUERTA TRAS MOLD MEDIA;217594.84;False
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;142244.71;False
901;3;38;3;33842;PUERTA DEL MOLD MEDIA;15815.13;True
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;3113.60;True
901;3;39;3;33842;PUERTA DEL MOLD MEDIA;28888.68;False
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;9107.26;True
901;3;48;3;33842;PUERTA DEL MOLD MEDIA;12016.99;False
901;3;49;3;33842;PUERTA DEL MOLD MEDIA;108111.36;False
901;3;49;3;33873;PUERTA TRAS MOLD MEDIA;98860.71;False
901;3;49;3;51768;PUERTA DEL MOLD MEDIA 1;99350.47;False
901;3;49;3;51819;PUERTA TRAS MOLD MEDIA 1;86089.52;False
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;5448.86;True
901;3;50;3;33842;PUERTA DEL MOLD MEDIA;212851.16;False
901;3;50;3;33873;PUERTA TRAS MOLD MEDIA;209394.27;False
901;3;51;3;33842;PUERTA DEL MOLD MEDIA;248895.82;False
901;3;51;3;33873;PUERTA TRAS MOLD MEDIA;218411.52;False
901;3;52;3;33842;PUERTA DEL MOLD MEDIA;159953.94;False
901;3;53;3;33842;PUERTA DEL MOLD MEDIA;73090.69;False
901;3;53;3;33873;PUERTA TRAS MOLD MEDIA;125179.09;False
901;3;53;3;51768;PUERTA DEL MOLD MEDIA 1;100305.87;False
901;3;53;3;51819;PUERTA TRAS MOLD MEDIA 1;125179.09;False
901;3;53;3;51820;PUERTA TRAS MOLD MEDIA 2;160599.76;False
901;3;54;3;33842;PUERTA DEL MOLD MEDIA;44351.30;False
901;3;56;3;33842;PUERTA DEL MOLD MEDIA;75244.76;False
901;3;57;3;33842;PUERTA DEL MOLD MEDIA;160864.16;False
901;3;57;3;33873;PUERTA TRAS MOLD MEDIA;140446.08;False
901;3;57;3;51768;PUERTA DEL MOLD MEDIA 1;130973.67;False
901;3;57;3;51819;PUERTA TRAS MOLD MEDIA 1;115467.72;False
901;3;59;3;33842;PUERTA DEL MOLD MEDIA;28834.21;False
901;3;62;3;33842;PUERTA DEL MOLD MEDIA;190486.32;False
901;3;62;3;33873;PUERTA TRAS MOLD MEDIA;143089.10;False
901;3;64;3;33842;PUERTA DEL MOLD MEDIA;45080.78;False
901;3;64;3;33873;PUERTA TRAS MOLD MEDIA;42435.34;False
901;3;64;3;51819;PUERTA TRAS MOLD MEDIA 1;31399.60;False
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;19660.23;True
901;4;2;3;51769;PUERTA DEL MOLD MEDIA 2;337061.68;False
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;28022.44;True
901;4;2;3;51770;PUERTA DEL MOLD MEDIA 3;214086.80;False
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;16112.95;True
901;4;2;3;51820;PUERTA TRAS MOLD MEDIA 2;259758.24;False
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;24908.97;True
901;4;2;3;51821;PUERTA TRAS MOLD MEDIA 3;200010.18;False
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;11426.43;True
901;4;12;3;33842;PUERTA DEL MOLD MEDIA;91898.05;False
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;11426.43;True
901;4;12;3;33873;PUERTA TRAS MOLD MEDIA;85210.90;False
901;4;12;3;51768;PUERTA DEL MOLD MEDIA 1;214086.80;False
901;4;12;3;51819;PUERTA TRAS MOLD MEDIA 1;163276.61;False
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;13780.99;True
901;4;16;3;33842;PUERTA DEL MOLD MEDIA;166043.08;False
901;4;17;3;33842;PUERTA DEL MOLD MEDIA;306102.93;False
901;4;40;3;33842;PUERTA DEL MOLD MEDIA;251693.68;False
901;4;40;3;33873;PUERTA TRAS MOLD MEDIA;237568.20;False
901;4;44;3;33873;PUERTA TRAS MOLD MEDIA;85210.90;False
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;10119.32;True
901;4;44;3;51769;PUERTA DEL MOLD MEDIA 2;91898.05;False
901;4;44;3;51770;PUERTA DEL MOLD MEDIA 3;214086.80;False
901;4;44;3;51819;PUERTA TRAS MOLD MEDIA 1;163276.61;False
901;4;45;3;33842;PUERTA DEL MOLD MEDIA;65721.03;False
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;5604.56;True
901;4;45;3;33873;PUERTA TRAS MOLD MEDIA;49618.11;False
901;4;45;3;51768;PUERTA DEL MOLD MEDIA 1;109193.06;False
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;4670.47;True
901;4;46;3;33842;PUERTA DEL MOLD MEDIA;31013.76;False
901;4;46;3;51768;PUERTA DEL MOLD MEDIA 1;109193.06;False
901;4;47;3;33842;PUERTA DEL MOLD MEDIA;180395.73;False
901;4;47;3;33873;PUERTA TRAS MOLD MEDIA;125833.40;False
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;11409.93;True
901;4;48;3;51768;PUERTA DEL MOLD MEDIA 1;154495.86;False
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;9930.94;True
901;4;48;3;51819;PUERTA TRAS MOLD MEDIA 1;80789.98;False
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;8079.97;True
901;4;49;3;33842;PUERTA DEL MOLD MEDIA;66110.98;False
901;4;54;3;33842;PUERTA DEL MOLD MEDIA;69395.00;False
901;4;55;3;33842;PUERTA DEL MOLD MEDIA;64528.95;False
901;4;55;3;33873;PUERTA TRAS MOLD MEDIA;50184.84;False
901;4;55;3;51768;PUERTA DEL MOLD MEDIA 1;185242.24;False
901;4;55;3;51819;PUERTA TRAS MOLD MEDIA 1;173301.85;False
901;4;55;3;51820;PUERTA TRAS MOLD MEDIA 2;40999.92;False
901;4;57;3;33842;PUERTA DEL MOLD MEDIA;85732.43;False
901;4;57;3;33873;PUERTA TRAS MOLD MEDIA;58998.45;False
901;4;57;3;51768;PUERTA DEL MOLD MEDIA 1;138242.81;False
901;4;57;3;51819;PUERTA TRAS MOLD MEDIA 1;88272.95;False
901;4;66;3;33873;PUERTA TRAS MOLD MEDIA;17861.73;False
901;5;50;3;33842;PUERTA DEL MOLD MEDIA;174752.92;False
901;5;50;3;33873;PUERTA TRAS MOLD MEDIA;150589.89;False
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;6815.57;True
901;6;7;3;33873;PUERTA TRAS MOLD MEDIA;8333.88;False
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;9647.10;True
901;6;7;3;51819;PUERTA TRAS MOLD MEDIA 1;66906.05;False
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;15419.81;True
901;6;8;3;33873;PUERTA TRAS MOLD MEDIA;66906.05;False
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;8994.87;True
901;6;8;3;51819;PUERTA TRAS MOLD MEDIA 1;66906.05;False
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;6424.95;True
901;6;14;3;33873;PUERTA TRAS MOLD MEDIA;66906.05;False
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;11268.10;True
901;6;16;3;33842;PUERTA DEL MOLD MEDIA;34192.80;False
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;11268.10;True
901;6;16;3;33873;PUERTA TRAS MOLD MEDIA;66906.05;False
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;13980.63;True
901;6;16;3;51768;PUERTA DEL MOLD MEDIA 1;66906.05;False
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;13980.63;True
901;6;16;3;51819;PUERTA TRAS MOLD MEDIA 1;66906.05;False
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;8301.00;True
901;6;18;3;33842;PUERTA DEL MOLD MEDIA;66906.05;False
901;6;18;3;51768;PUERTA DEL MOLD MEDIA 1;66906.05;False
901;6;18;3;51819;PUERTA TRAS MOLD MEDIA 1;66906.05;False
901;6;32;3;51769;PUERTA DEL MOLD MEDIA 2;83392.20;False
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;9647.10;True
901;6;38;3;51768;PUERTA DEL MOLD MEDIA 1;30050.41;False
901;6;41;3;33842;PUERTA DEL MOLD MEDIA;167345.45;False
901;6;48;3;33842;PUERTA DEL MOLD MEDIA;50179.84;False
901;6;48;3;33873;PUERTA TRAS MOLD MEDIA;49064.38;False
901;6;52;3;33873;PUERTA TRAS MOLD MEDIA;142550.41;False
901;9;21;3;33873;PUERTA TRAS MOLD MEDIA;19051.12;False
901;9;21;3;51819;PUERTA TRAS MOLD MEDIA 1;44916.93;False
901;9;23;3;33873;PUERTA TRAS MOLD MEDIA;152318.88;False
901;9;27;3;33842;PUERTA DEL MOLD MEDIA;105725.25;False
901;9;27;3;33873;PUERTA TRAS MOLD MEDIA;85502.39;False
901;9;28;3;33842;PUERTA DEL MOLD MEDIA;248682.56;False
901;9;29;3;33842;PUERTA DEL MOLD MEDIA;378878.31;False
901;9;29;3;33873;PUERTA TRAS MOLD MEDIA;298471.23;False
901;10;1;3;33842;PUERTA DEL MOLD MEDIA;127849.77;False
901;10;1;3;33873;PUERTA TRAS MOLD MEDIA;97295.10;False
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;9644.26;True
901;10;3;3;33842;PUERTA DEL MOLD MEDIA;92790.24;False
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;7022.21;True
901;10;3;3;33873;PUERTA TRAS MOLD MEDIA;61109.35;False
901;10;4;3;33842;PUERTA DEL MOLD MEDIA;184748.06;False
901;10;4;3;33873;PUERTA TRAS MOLD MEDIA;117077.29;False
901;10;5;3;33842;PUERTA DEL MOLD MEDIA;202865.42;False
901;10;5;3;33873;PUERTA TRAS MOLD MEDIA;146848.51;False
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;8277.24;True
901;10;7;3;33842;PUERTA DEL MOLD MEDIA;147436.10;False
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;9410.02;True
901;10;7;3;33873;PUERTA TRAS MOLD MEDIA;121826.98;False
901;10;8;3;33842;PUERTA DEL MOLD MEDIA;127849.77;False
901;10;8;3;33873;PUERTA TRAS MOLD MEDIA;97295.10;False
901;10;9;3;33842;PUERTA DEL MOLD MEDIA;60717.62;False
901;10;9;3;33873;PUERTA TRAS MOLD MEDIA;50924.46;False
901;10;19;3;33842;PUERTA DEL MOLD MEDIA;208153.73;False
901;10;19;3;33873;PUERTA TRAS MOLD MEDIA;191946.04;False
901;10;20;3;33842;PUERTA DEL MOLD MEDIA;598.88;False
901;10;20;3;33873;PUERTA TRAS MOLD MEDIA;498.10;False
901;10;26;3;33842;PUERTA DEL MOLD MEDIA;106353.77;False
901;10;26;3;33873;PUERTA TRAS MOLD MEDIA;114629.00;False
901;10;32;3;33842;PUERTA DEL MOLD MEDIA;59983.14;False
901;10;32;3;33873;PUERTA TRAS MOLD MEDIA;30995.37;False
901;10;39;3;33842;PUERTA DEL MOLD MEDIA;77708.77;False
901;12;12;3;33842;PUERTA DEL MOLD MEDIA;353210.25;False
901;12;12;3;33873;PUERTA TRAS MOLD MEDIA;296657.44;False
901;12;13;3;33842;PUERTA DEL MOLD MEDIA;318145.92;False
901;12;14;3;33842;PUERTA DEL MOLD MEDIA;301764.92;False
901;12;14;3;33873;PUERTA TRAS MOLD MEDIA;184161.55;False
901;12;15;3;33842;PUERTA DEL MOLD MEDIA;353210.25;False
901;12;15;3;33873;PUERTA TRAS MOLD MEDIA;296657.44;False
901;12;16;3;33842;PUERTA DEL MOLD MEDIA;569471.14;False
901;12;16;3;33873;PUERTA TRAS MOLD MEDIA;465918.90;False
901;12;18;3;33842;PUERTA DEL MOLD MEDIA;443133.70;False
901;12;30;3;33842;PUERTA DEL MOLD MEDIA;318145.92;False
901;23;10;3;33842;PUERTA DEL MOLD MEDIA;71627.27;False
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;7332.00;True
901;23;10;3;33873;PUERTA TRAS MOLD MEDIA;71627.27;False
901;25;1;3;33842;PUERTA DEL MOLD MEDIA;66470.18;False
901;25;1;3;33873;PUERTA TRAS MOLD MEDIA;50768.78;False
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;18942.73;True
901;25;2;3;33842;PUERTA DEL MOLD MEDIA;92163.38;False
901;25;2;3;33873;PUERTA TRAS MOLD MEDIA;83804.85;False
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;16259.94;True
901;25;3;3;33842;PUERTA DEL MOLD MEDIA;177985.80;False
901;25;3;3;33873;PUERTA TRAS MOLD MEDIA;164796.08;False
901;25;4;3;33842;PUERTA DEL MOLD MEDIA;26434.35;False
901;25;4;3;33873;PUERTA TRAS MOLD MEDIA;20560.05;False
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;18012.36;True
901;25;6;3;33842;PUERTA DEL MOLD MEDIA;44386.65;False
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;18012.36;True
901;25;6;3;33873;PUERTA TRAS MOLD MEDIA;51249.15;False
901;25;8;3;33842;PUERTA DEL MOLD MEDIA;109964.70;False
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;10804.27;True
901;25;8;3;33873;PUERTA TRAS MOLD MEDIA;31045.95;False
901;25;10;3;33842;PUERTA DEL MOLD MEDIA;118954.58;False
901;25;11;3;33873;PUERTA TRAS MOLD MEDIA;183407.18;False
